x1,x2,x3,x4
2.8654779178048706,2.8377498211810845,-0.506573421251242,6.45912651626711
-8.47724525556968,3.4499894567701,2.631993944806045,7.70236808893514
0.7319811287237301,4.635747892489813,-0.44160999463070705,3.409497477915349
-9.959673435762923,2.3283189271366647,5.792193240322094,2.60986626212505
2.283608039945589,4.773964030190225,-1.9677791599515575,5.2421740295929204
1.4885098779745756,2.39242815262344,-1.2343569023288203,4.665084883873907
-9.73914988476414,2.2092841377525647,3.4995603116580254,5.367856108105862
3.1165238758602634,3.175755276207921,0.37496525720331597,5.509957254638258
-10.086372922670275,3.211860347215546,0.4566316013137446,6.9290618138543305
-7.49380836888043,2.6679141857707744,5.764966251320261,3.087536882527875
-9.337355210912474,2.8681888234858484,1.8242343585071623,5.674227302407816
-8.183806151611403,1.5233018208206277,6.5911107734824155,2.8883439147063017
-10.12848497540529,4.927878217402236,3.2901763364235084,0.7769807007010923
-9.433311625106615,2.686646444314276,5.603309964690258,2.2460253773531305
-7.884890003829295,1.8254976857836418,1.0106636626904248,6.58128633163615
1.1823479689052725,3.2752644642936843,-1.984708582886511,6.009507894443142
-9.90569290422205,4.014646642068321,4.630716816612613,2.5758234520684846
-8.37956093239221,3.5635583322921054,0.9706943865131825,8.66158563614321
-8.190250272259615,3.831323281303176,5.521275122963578,1.9819673017028219
1.432521485125668,3.1865375683845842,-1.1553020645938168,5.541837411593406
-8.673667053049462,3.0804802120144794,3.4637168932299387,8.076637774137293
0.3668583028953598,2.418823445081354,-0.05590021213037655,6.635793495902206
-10.230473189475038,3.500973621250491,3.988082074012296,1.9812554732329588
-7.423677595037091,3.305525941850476,0.5559450991712422,6.257097806358199
2.5967819106030596,4.189234349155214,-0.40626119901572677,6.607376249240815
-8.613354398412723,3.2717933883625516,1.7207091582189458,9.620112238208788
3.180097399849738,4.622823263483365,-0.7443284730049123,6.360759483357288
2.3548833433047136,2.5200959522456503,-0.4368237149485471,5.971814317613528
-10.458465202157793,1.5492044276070414,2.223360882972769,7.565604422096746
1.0449465157622146,3.5390030022104364,-1.0149787566102488,8.35684225752857
-8.434500975054934,3.4648455151134367,2.064172847397536,6.796398676538808
3.1689294663669703,1.213946429689757,-0.6327459148535616,3.148720774005601
-9.182745686700148,2.8435342956451564,2.615844868977048,7.2260081984205025
-10.30443043946856,2.0868404214442613,1.6204576314739434,4.990194389947485
1.564201471587673,2.0343209340197816,-0.5227170785034834,6.940348516270892
-9.623770483525673,3.1845424704547054,3.620661170949692,2.5037889526915733
-10.084563487247369,2.8100574316239157,1.5728563560462085,5.482948283296347
-7.893532736371367,3.2881187988698914,1.2450128331257342,6.846115270948405
-7.457462784681602,3.4423644110796934,0.8588134466449375,6.418598150236567
-8.859041264075413,3.769907107343189,0.6839380657464735,6.89230456770741
-8.933291693992588,0.20071095334329003,6.091459769798138,3.8191715896720653
-7.406822295078048,4.20238659263272,4.122717148248113,2.440986157376485
-9.253093695234709,2.6404995139032694,3.2803366469298787,6.80883398597124
-9.56866216967199,4.132745451931801,3.4173299538444026,7.854238190512896
-9.587558735464858,2.621430618203645,3.5245101426429515,5.287033435206781
1.3212295685704056,5.269393689391251,-2.009772157798695,7.374691708745595
-7.685814418197655,1.5415637198078453,2.0684008913413012,6.160872334673062
-8.546279288820152,2.612345039114379,7.085338163194821,1.9950449503309176
2.2867028861309366,3.3591197281199983,-0.7236262396752455,4.4943616288307275
-9.437687192708218,3.6896496535276757,3.07937137662468,7.313929678664181
-11.024073894107007,2.5386028963272538,3.1322099872749742,7.280104986077307
1.850737229826363,3.538028023501219,-1.9444545490405776,5.812659916914821
-8.051982089978354,3.8571458312281672,2.47092526305921,7.480331759195202
-7.483335709241021,4.355973188740765,5.557430476545549,2.3646049150440787
-9.65159143150051,3.9946437150199907,4.663297628879002,5.114463485696073
-9.924594939434275,3.1928795508211945,5.969485071557177,4.65755164138767
-9.411087529933912,4.800690024283485,2.2900154571101035,6.311254620897211
-10.455431761551413,1.6603036081942373,4.178419888542673,1.7806224891320248
-10.834533941690543,3.193835381537456,2.767166673863941,5.295003340221761
-7.980794763615689,3.1837063517973236,0.4174135645765571,5.975256689357211
1.52847498512985,2.8257713494656467,-1.6730423923803912,6.117450656290838
-10.294627593492901,2.6998839219816833,3.6337971935777578,3.177286314661322
-8.864131955574749,2.5530379293007157,2.4271417851051678,6.53018489683691
2.817213394163409,0.37753264199097014,0.6555154694324896,4.780808308171554
4.793219353464934,2.9756948941815806,-1.2435874607042212,5.861257273500343
-0.6056298486811698,2.1552608184968527,-1.066989535744445,6.915660811818104
-0.9637833875832973,4.221973101844171,-1.2296710513304392,7.8725073314051
1.8120375180378994,2.705346203378473,-0.2789628939754857,4.7912864383355025
-8.84462350612019,2.8639819867722593,3.5128608243828894,8.083680019356393
1.6261188597934702,2.868654559127821,-0.815850386522905,5.324075242109449
-9.464042181106326,2.3256561585941604,2.514137064132427,3.2931298009208017
-11.488101351625593,3.073559531379711,0.8743922936083814,4.9289432537445474
2.137813202762114,2.9212950423247857,-0.6486068842270398,5.705291637243128
-9.102055338732152,3.1523019168166644,3.0659294746546943,3.113432154171167
1.7233464176207465,2.282052130784825,-0.12145595836887513,4.541045016830605
-7.4802577478269,2.746896722701389,5.0316189339770245,3.1382253908523556
-10.725112044259838,3.2413385699295394,3.834541711859796,8.408976291693957
-8.595253233408693,3.1096471488992337,3.1876561410587225,9.688854112393392
-10.657365709890206,2.773665255007367,1.5486828245413613,5.961294059170684
0.8807141556362883,1.7129540779588404,-0.6556602162368532,5.3936446906830575
2.221868278397294,1.8319954318163953,1.4190108211738521,4.887993469813772
2.3828868683654822,2.4494645196138083,-2.39265638409709,6.861319503853656
-7.792935759594697,2.939357982830269,2.7443186494747165,5.4507628042140315
-7.925676981055545,1.8164268878702865,3.4849206241955217,2.500019073315541
-9.851827670860134,1.315604238067989,0.5413537166954021,6.5098787321098115
-8.31713557779758,3.210694220206611,5.932929296011163,2.0143543411823197
-7.467694913769746,1.6788888929242591,4.085067614224686,5.694318774098264
-9.682408512133179,3.2320381254397486,2.0537901338145494,5.248617621817631
-9.46172910338525,2.7169453756894115,1.3349722666879984,5.828656530124238
-8.952374207415254,2.3285472807298095,4.834407536440407,1.5216576045708654
-9.043136671641838,4.116294301845871,4.446319684480516,2.848499105548516
3.5500862042807846,3.346427461271749,-0.36134423679170724,4.778652900929281
-7.818111671548441,3.594947441928253,5.965452617199422,2.0931056277547935
-8.729193747586464,2.256282133352813,1.2174052426790962,6.983733959913296
-8.708198837173338,3.479821429281892,5.052342698250787,4.776140433986736
1.3794729710046822,3.3493386910749314,-1.4878626827450008,5.650011560799012
-9.414555473136504,2.5468548953332455,4.962934711857478,4.064119456579516
-10.488312298022215,3.248238465920926,1.997482760765243,7.764893624586085
-8.481711236024717,4.048932907392512,3.056225196600595,3.707724350748869
-8.44774286597848,3.9289226174516756,4.251339184676004,7.088965567639034
-9.306443932831696,3.0119927457189237,5.9903911825835126,2.3198526061680513
-8.952578400112664,2.7903703683582464,5.1126352291601815,4.534861984132895
-9.144769813789837,1.7323839940845651,4.443729163432677,7.491041346662729
0.9608945777618361,3.7212621596370585,-1.8030878505132886,5.044663973017201
0.4852089869191827,3.0474658134293033,-1.2538617598586483,5.17563035073675
-8.636640405131969,3.3110352518065267,5.56691625410426,2.102383860132676
-9.10846431265166,2.564617090091856,2.8663222403934765,2.49099454535332
1.765956519406054,3.8078858288261768,0.021366200963575777,4.373431984188862
-6.976360642138687,3.283809616356255,3.0515479718132514,7.3610375885858215
-10.569643403095972,4.335472563179611,1.971343510796386,7.821368519395215
-10.199727750638383,2.998626527772182,4.730571076738025,2.852111974796443
3.282092443042382,1.606154315732992,-0.40073739287786025,6.537109973356746
2.2006533428878496,4.162982833325847,-0.7833854189381296,6.018606735864104
-10.268885650260517,3.578090496772896,3.860704421857405,7.556123662665578
-11.144949121160582,2.387192153106218,6.577767560410477,3.0039122338004933
-8.121220912375726,1.8806968072246397,3.390313865706335,5.613696472914588
3.534818071245403,4.505488634641592,-2.4562687439585353,6.668002991391922
-8.487637868089456,2.2376395388301757,3.449357392430454,5.341188428984147
-9.293402514923583,1.7176930991538364,3.7778322735411534,3.406211176656105
-9.377649047887994,3.0976957373263962,5.329545079592477,2.3228376601337595
1.701746839784831,2.716910941985832,-2.4677467285857393,7.392864852761248
-8.38420853249349,2.773618054864173,2.460757995099144,7.9617558861918525
1.3634452491724782,2.384655757588738,-0.6644508744011921,6.66736585131931
-8.159912046067078,1.4128549065657225,1.858564009663979,7.815928982912774
-9.721301224882069,1.9633647337113604,2.8139008903995477,4.688892202225984
1.9721405500060782,2.1115071706227657,0.0863262820086057,5.144908269474566
1.1820415127150938,2.2795473582278944,-1.002236803352911,5.199036067399717
3.0054392333760074,2.229982241832414,-0.798582841842696,6.220618572680117
2.268609582595561,2.4545320042917003,-0.25324094198767855,5.048357189312436
2.219900400246061,4.983840482163877,-0.02100272941010739,5.836809011530716
-9.259871566458648,3.7281161604492628,1.8880923756062784,6.038461305616735
-7.415465254076558,2.499860660893787,5.1411069999484535,4.194385885023383
-8.025117023118746,1.3727121733761338,5.662429721205285,2.1342037628944848
-9.006019757231917,3.4177766907727487,1.0480277102454483,5.963816500355064
1.0660765752724068,4.382895389794247,-0.5093764087325147,5.92033602126273
-9.916763334745164,3.237178686647857,5.347658263279049,2.521662194936815
1.412694551712954,1.996297521444849,-1.195639676813179,4.741310668870883
1.4470926407189846,4.1806871350669645,0.1841136194743147,6.623234853008619
-8.794580340509546,1.8712585703117768,0.5278216203401094,6.842044958935888
-9.632942449651125,3.3439504474784236,6.366729086877248,3.4120658441710026
-9.988307596587285,3.093530814095012,1.941906232725325,6.914687878161629
-8.173913497148543,4.649110844747876,1.5288135706580839,7.263379180887383
-8.602248908050642,0.962316528278603,4.507805951679994,2.7472194937591117
2.9781303789487206,3.7733563479531442,-1.447418519062079,4.399512821396604
2.0518995972022736,2.0729535348618553,1.4382970904750545,7.74066835822381
2.33028132146882,3.5418758424226167,-1.7789288131215035,6.813814390550591
1.903803027888952,3.147342202874195,0.031060555068837647,4.454078954240406
-8.066233181237331,3.3441046725449235,2.069398426360538,9.193158965814158
-9.872209122930174,1.1436780286695545,5.38585176861551,1.8699409840608388
-8.63390356526203,1.978421996748399,3.1613848444812467,2.6768646990324294
-8.088345011047458,4.307046328485654,6.2519558462119695,3.1806916822024447
-7.3559841076721275,3.7822508485224957,5.127771095492818,5.528336678976345
-7.768771032682016,3.110923272345831,5.861205836503835,3.1786278971166304
1.883712768626773,1.4289397824739032,-1.4454526689404563,7.46868094373184
-9.783762480731161,3.5596447163750673,2.147442333198722,6.53565591964178
-8.305606321187978,1.8590273760042657,0.11308203742563738,7.896404366499587
-7.9448920215396654,1.339730098132002,5.358435779201541,1.714530568185515
-7.372393372526986,1.460965540059392,3.7394152013594497,2.4738329123152454
-9.58715528665675,2.4669695265656,5.081962669142954,2.381217839177686
2.8935458590400915,2.6050751401356464,0.01075567045613024,4.990110795284931
3.9960994263175573,2.357379838660951,-1.3972662844754018,4.711109610313992
2.4207488479396613,1.0296376089048591,0.29450455128814146,5.937812364970822
2.141485000771544,2.771295283846867,0.10260991451994639,4.261011029687479
-8.256970827481986,2.7553819882794106,2.8801794019655835,7.341886018363588
2.4414433889315292,3.833066476987921,-1.0496589720357474,9.120822086985982
3.018438183004048,4.639618866118835,-1.3289263431897116,2.933054276632009
-9.499889787657246,4.776245760358901,6.352380328890977,4.649334630551369
-8.66267658719086,4.277513294082012,3.782760768478752,7.5618001836529
-9.844978459454675,0.8871873997185817,6.294878356125189,1.6752174449716308
-10.503816041169578,3.935077091241069,5.539419838790424,4.022322710190197
-9.137881605178674,4.087486230436697,6.027636151658032,3.4732441353412584
-9.11107895943871,3.5794807117761946,6.412053458260605,3.399821524804272
-9.978409802156602,4.046103879728642,4.647392848816051,2.9075144052218183
-8.519412096148868,2.024889336333283,1.1896537371491194,4.916229906493568
-8.321735809106748,0.9832177928689814,5.56740938096576,3.075189157356738
-6.638708666493169,3.7464125025586847,3.3470050081382343,6.065031887548865
1.304075441691574,3.4582158836254244,-0.3710533603065941,4.847667557480654
-8.35994366328595,2.826372013604604,7.030978071202201,3.616285191369298
-8.355190940279382,1.9907604671727397,2.2751992081084387,8.387163223093172
-8.56220058908401,3.1003725054373468,2.6621233303929976,5.463886661145342
2.653074357460661,3.1530428339518477,-0.4431050847771937,7.450110078684478
-8.177077364201399,3.5683206994736767,4.9184223062876224,2.3613231967075627
3.8018083318619853,2.315501997715781,-1.0393148478471317,5.390585475156167
2.745218537064418,4.427926874980462,-0.7756363777270051,6.339043742402591
2.1142910485456285,3.5453653328076675,-1.3512913585573871,6.564137671482859
3.32934068555571,2.068941199485143,0.10670343550096906,4.637381574539021
2.8740040319592417,4.2846900181037295,-0.8496893134234493,7.517796465217272
-9.594644527553363,2.224504921690122,3.8067983559793745,2.380906731671837
-11.796804973166058,2.6320784891539124,2.091280178283691,5.226509938268814
4.075897927963386,2.5811907822104403,-2.830060410266959,6.1514240986220186
-8.269142312324416,2.9302308920269686,0.668581926923612,6.116139485125044
1.4601282475108701,4.3567127684748534,-2.1505134097438248,6.671006958632676
